RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,HWI,HWIURATIO,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,CLAIMSx,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,CES0600000007,AWOTMAN,AWHMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,PERMIT,PERMITNE,PERMITMW,PERMITS,PERMITW,AMDMNOx,AMDMUOx,BUSINVx,ISRATIOx,M1SL,M2SL,M2REAL,BOGMBASE,TOTRESNS,NONBORRES,BUSLOANS,REALLN,NONREVSL,CONSPI,S.P.500,S.P..indust,S.P.div.yield,S.P.PE.ratio,CP3Mx,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,COMPAPFFx,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,EXSZUSx,EXJPUSx,EXUSUKx,EXCAUSx,WPSFD49207,WPSFD49502,WPSID61,WPSID62,OILPRICEx,PPICMM,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA,CES0600000008,CES2000000008,CES3000000008,MZMSL,DTCOLNVHFNM,DTCTHFNM,INVEST
0.00755746356654718,0.00814455184226404,0.00101183072144462,-0.00315671469946111,0.0117428726378215,0.0057630959139443,0.00518619230775519,0.00532888966612699,0.0157820233058112,0.00115820287979762,0.000913883139549654,6.28840932037633e-05,0.00381922203453122,-0.00785767168255713,0.00439150965563861,0.01334182365007,0.0170478100396254,-0.00229999999999109,-40,-0.0593708740000001,0.00836932385763944,0.00705670277555903,0.0999999999999996,-0.700000000000001,0.159427736928102,-0.0674927330350021,-0.0721218741820921,-0.0797765024277206,-0.0596382663197312,-0.0234477330815714,0.00613347791684404,0.00908395218700164,0.00274348594575091,0.0563102740710697,0.000775752241484184,-0.000271456365057432,0.00243013485329158,0.00468967909566587,0.00656340599310035,0.00515489511389866,0.00709684646136566,0.00409384920681255,0.00211747845179211,40.4,0,40.8,1520,211,372,642,296,1342,224,381,460,277,0.00603546299804592,0.00396921369455328,0.00552318079141934,0,-0.00327268730070251,0.000730128663159135,0.00277643439047193,-0.00593691736100332,-0.0273522366361525,25200,-0.00421708807212529,0.000912588330243658,0.0235751744849404,-0.000187145,-0.0461893824693744,-0.0473702222308496,0.156756963,-0.043773626014314,-0.0999999999999996,-0.0199999999999996,-0.0700000000000003,-0.0199999999999996,0.0499999999999998,0.0299999999999994,-0.0700000000000003,-0.04,0.79,0.27,0.46,0.7,0.88,0.85,1.39,2.09,0.0010122389748084,-0.000144973499788925,4.15084158371659e-05,0.0023938875256891,-7.67338983465038e-06,0.00555556984460193,0.00306278953054617,0.00635930583475908,0,0.0517844830193144,0.00189548398019657,-0.00295411012397784,-1.18090941838567e-05,-7.11113639528804e-06,0.00248447332766188,-1.14910168980131e-05,-0.00294540934906395,-0.00279711816673034,-8.45054949705215e-06,-0.000498022953214328,-0.00253151037574018,-0.00115334924810728,0.000550351071792132,-0.0101636322814407,-0.0341597567031331,-0.0107847615420398,-1.79689514379078e-06,0.0116475746486646,0.00787907770894591,0.00094706909832265
0.00847433243516882,0.00488390873534428,0.016625583046173,0.00741470204527417,0.0238277601696915,0.00261680186472768,0.00314715593893,0.00592263644833046,-0.00213317465260543,0.00952795969460318,0.00862079986207265,0.00381708163229133,0.000236444630498323,0.00428760917656623,0.00158727730744879,0.0114664539700082,-0.0058076373931204,-0.246100000000013,68,0.0694936930000001,0.000332298100012451,0.00199192671832904,-0.0999999999999996,-0.199999999999999,-0.0351122055765769,-0.0749276070067664,-0.0459097013040779,-0.0754397076015758,0,-0.0766479229029731,0.00118950277946261,9.04240890395869e-05,-0.00222850867919888,-0.00265291238863874,0.000719802915828183,0.00036192544730973,0.00128415513116842,0.00172807274321585,0.0014442631068885,0.00223710215393957,0.00251931485596657,0.00282441738051098,0.00194412807947941,40.3,0,40.8,1466,181,374,627,283,1370,297,332,454,287,0.0437744892003114,0.0136806747669134,0.00420710370286947,0,0.00215397231287984,-0.000407015519565235,0.00231854293340117,0.0118672827385051,0.00778214044205505,24900,0.00539453516348853,-2.74127624297904e-05,-0.00389929140818435,-0.00077722899999999,-0.0184613784124084,-0.0159921398992138,0.0715888570000001,-0.0168580201599533,0.14,0.19,0.16,0.17,0.17,0.180000000000001,0.0100000000000007,0.0499999999999998,0.59,0.12,0.28,0.53,0.71,0.69,1.06,1.8,-0.00396277359424269,-0.000144718320127524,-0.00395101264667996,-0.00230170888341524,-7.63105381107465e-06,-0.00278931635171142,-9.35204365637432e-06,-1.00781561003238e-05,0,-0.0459067512383653,-3.27783473550447e-05,-0.00292825977908873,0.0033954299736112,-7.07336136729353e-06,-6.15731319442148e-06,0.00334993419710372,-8.49989587559108e-06,-7.67338983465038e-06,-8.40163159709917e-06,-0.000809039070468476,0.000382709775706758,-0.00192179929059444,-0.000446619606660814,0.00331660447290716,0.0262126950106012,0.0035147656187251,0.00222389322933125,0.0054237125938279,0.00267522443036583,-0.000728112590285157
0.00448235768645233,0.00302241130470193,-0.00371769011829537,-0.00198605593070411,-0.00228246521419884,-0.00254744527550299,-0.00503114591706533,-0.00168776078986621,0.000940054751983777,-0.00260498414970289,-0.00496040595019176,0.0076076840513557,0.00657906411443676,0.0211032475455259,0.000979864980934497,-0.0124220516198572,-0.0150889426187977,-0.296199999999999,55,0.0905955549999999,0.00017888401974453,0.00241155542869009,-0.2,0.199999999999999,-0.139519694311959,0.0878613557913344,-0.128748982744308,-0.0938187552176544,-0.183439499895296,0.0192801507454998,0.00387094386999642,0.00397058681649831,0.0235743979316201,0.0038297292352496,0.00353611065188097,0.00415275490721712,0.00256337366225168,0.0038221532308409,0.00552968874845838,0.00304825589960345,0.00663914883410044,0.00281646250957479,0.00303541548408504,40.1,-0.3,40.3,1554,224,384,635,311,1286,243,330,446,267,-0.0408249031768957,0.00307392436890375,0.00836147837917167,0.010331125,0.00159041152345818,-0.000587434850540802,0.00179960200248441,0.00292575694824038,0,24900,0.0089521619072741,-0.000432261051449778,0.00122405878228893,3.99660000000024e-05,0.0712576749575238,0.0758926465556877,-0.213808712,0.0717758858993784,0.17,0.21,0.16,0.13,-0.0699999999999994,-0.100000000000001,0.0999999999999996,0.12,0.05,-0.38,-0.27,-0.05,-0.07,-0.12,0.45,1.21,0.00156855540556533,0.000615736362807873,0.000874726703697037,-0.00424903650546569,0.00273589687856157,0.00274340231807901,-0.0030534374868898,-1.00144709107575e-05,0,-0.0777878291121223,-3.2406215514591e-05,-0.00292825977908873,-0.00343037606926178,-7.03588653916398e-06,-0.00247831601446746,-0.00338394529606223,-8.45054949705215e-06,-7.63105381107465e-06,-8.3531372299106e-06,-0.000168767066492048,-0.000744931107893088,0.00111750093022644,-0.000863481726862236,-4.41505976958023e-05,-0.0105055658052433,-0.00355222511564812,-0.00134273551798181,0.00445504134320629,0.00382078454603274,-0.0133710759656971
0.00523359197841522,0.00613182437019688,0.00684973499942965,0.00698366815093721,0.00638526490273073,0.00855550983895226,0.00928688281229872,0.00533908086212609,0.0125939230715777,0.00243557196499466,0.0149184688255071,0.015102362769869,0.0171569297493579,0.019596371941212,0.0125571468500425,0.0128316430581292,0.0331167232657634,0.714200000000005,11,-0.00983434500000002,0.00734487794395733,0.00719996780727605,0,-0.5,0.0873014927478515,-0.138886157762182,0.00507615303186082,0.0596598364063352,-0.0912914202094068,0,0.00142003455612105,0.00215914797569638,0.000167602447388226,-0.00323958463269847,0.00324881208636008,0.00251934630285433,0.00439935428916982,0.00105789796743849,-0.00204166580051535,0.00278870286792632,0.0022080958019508,0.00312012733624201,0.00227053034515734,40.5,0.6,40.9,1408,213,348,577,270,1297,218,369,435,275,-0.018829353739811,-0.00632560622167055,0.00889132455251662,0,0.00156226805095194,0.0012780074701757,0.0030134988983388,-0.00591059931826088,-0.00784317746102614,24700,-0.00867293309218642,-0.000343869432283483,-0.00120806977234711,-0.000342492,0.0227352977476523,0.0245991590133672,-0.055996618,0.0219559785103232,0.37,0.28,0.34,0.43,0.35,0.23,0.0599999999999996,0.0600000000000005,0.06,-0.45,-0.28,0.03,-0.07,-0.24,0.16,0.92,-0.00300085634116609,-3.64366200216182e-05,-0.005259874368432,-0.00203854777786698,-0.005494519317641,-0.00550965581096952,0,-0.00948869534201613,0,0.00563298257928269,-3.20403851286066e-05,0.00292825977908873,-1.14910168980131e-05,-0.00264900817157709,0,-1.11856197668736e-05,-0.00290275965796161,-7.58906718933972e-06,-8.30506151938692e-06,0.00056787294392624,0.000382605366405997,0.000863985042197868,0.000409169723950331,-4.3569662451004e-05,0.00773522763060486,0.00347809338352612,0.00132221943593791,0.00123737851945016,0.000553681800790073,0.0117637179689964
0.00462467829651914,0.00484441845630812,0.00854397724429345,0.00704620367957709,0.0162449114002978,0.00337643177003688,0.00379552141543771,0.0061314092086926,0.00968434499564275,0.00472740090097812,-0.00226368061693893,0.00403065618058873,0.00254557498179686,0.00324407692044737,0.00210164891547082,0.00345237503384155,-0.000705085408817308,-0.196299999999994,-3,-0.0828516849999998,0.00345642155375359,0.000984969447083373,0.2,-0.299999999999999,0.113305893543945,0.0910301365845472,0.0250013022054167,-0.0637666183589891,0.174941449496331,-0.0275106498820161,0.00373275144423602,0.000404321755771875,0.000837591136998661,-0.00799648863422675,0.00208688087160525,0.00116754245603801,0.00353382232192345,0.00536041178975744,0.0050587144007519,0.00409062382459524,0.00305154757259629,0.0015564205476597,0.00686424928613683,40.5,-0.1,40.9,1405,220,354,541,289,1300,250,317,464,269,0.0131774580586157,-0.000960724269580382,0.00531033416927684,-0.010331125,-5.54564946773084e-05,0.000886653232845092,0.0010877564498335,0.0102094568847875,0.0195849953377096,25000,0.00447861369687086,0.00217233687118235,-0.000992415260662405,-0.000334694999999996,0.0265176600614021,0.0249205328192792,-0.06632857,0.0215540990089327,0.0700000000000003,-0.140000000000001,-0.19,-0.159999999999999,-0.19,-0.15,0.0100000000000007,0.04,0.18,-0.55,-0.43,-0.09,-0.22,-0.35,0.21,1,-0.00495956890431049,-0.00115838254819245,-0.00192718648611945,-0.000927988188347828,0.00273597981887441,0.00274348594575091,0.00304414238122819,-4.03132338320233e-05,0,0.0641778076647301,-0.00189909488951479,0.00584796988242298,-1.14135056010767e-05,0.00527705710084359,0.00247218914538871,0.00330564145315337,0.00865806274311431,0.00272843239273524,0.00285297488136971,-0.000484272366466421,-0.000339048609141024,-0.00185584848578868,0.000474258510663628,-0.0065789710980424,-0.0103360093306621,-0.00351477111464593,0.000868161088631858,0.00706438921535479,0.00790668550423845,-0.0112025236896258
0.0061048971201032,0.00606509057942795,0.00925862842689495,0.00949750081778511,0.012483102569476,-0.00323382164804187,-0.00408360874224867,-0.00239961253145182,-0.00862660977849838,0.00024847278108453,-0.00971767710799032,0.000997514609018868,-0.00114747349553745,0.0110395783404691,-0.00304424384603363,-0.0102799477613686,0.0039300575142156,-0.642099999999999,89,0.0524543899999999,-0.00189765380496709,-0.00124779189889068,0,0.5,-0.0635134057223254,0.0182154398913417,0.0505522791628321,0.0941872150597014,-0.0186921330121521,0.0135951818200422,0.00324926221872524,0.00291525782229307,0.0045109089940123,0.00681585095281001,0.00202778684560911,0.00331556377032705,0,0.00341215143279783,0.00315813481527449,0.00311139018895012,0.0041735748898013,0.00496432915277722,0.00258279668677375,40.4,0,40.8,1512,257,381,622,251,1344,222,327,502,293,-0.00476505543123729,-0.00970837910756472,0.00370052642724161,-0.0103311260000001,-0.0016282041072504,-0.0013286689809604,-0.000255836266186193,-0.000134825117282134,-0.000136271756375539,25500,0.00152923284744144,-0.00550791235880066,0.00332337112637937,-3.0268e-05,-0.00199203253124036,-0.00456830397038033,0.0192225810000002,-0.00798038137730828,-0.0599999999999996,-0.21,-0.23,-0.33,-0.25,-0.22,-0.04,-0.0899999999999999,0.16,-0.71,-0.61,-0.37,-0.42,-0.52,0.22,0.96,-0.0013716944899953,-0.00375614490013643,0.00226197055352484,-0.00306848536825527,-7.46516567007305e-06,-7.50612687649976e-06,-9.2386860739424e-06,0.0159084713322386,0,-0.0170228701809094,0.00370350128282881,-0.00584796988242298,0.00333875010934737,-0.00264893469457395,0.00245392919066756,-4.38586873161562e-05,-0.00578862031516136,-0.00275095111142099,-3.26535943471207e-05,-0.000166660128395613,0.0011653517362582,0.00057491216773542,-0.00106271181074069,0.00653597097978564,0.0102302682508149,-1.20563998382561e-05,-0.00287181554932214,0.00102559145201653,-0.00250974166415574,0.0127283423820188
0.00456193333613619,0.00375097386844203,0.00273106662578426,-0.0171957725897762,0.0130434288770545,0.00937515183027804,0.00959686630602219,0.0118752681884815,0.0128636259848802,0.0113407088301534,0.00889680341780341,-0.00751688854579324,-0.0207746313963528,0.0103083295217363,0.0049117511564245,0.015192389020779,-6.79301018919887e-05,0.0518999999999892,61,0.0712215220000001,-0.00201545247935009,-0.000578452655320305,-0.2,-0.0999999999999996,-0.00121506697816809,-0.0827539610289127,-0.0806297344001097,-0.106609735058258,-0.0384662808277962,0.0159235008652203,0.00298997701792914,0.000940039013695326,0.00166555668083479,0.00911368942221102,-0.000602426152561009,-0.0030463243700023,0.00324012398703211,0.00398793254366403,0.0047185797019953,0.00263709142198998,0.00549510749394422,0.00678596064885362,0.00199501313051975,40.3,-0.2,40.7,1495,254,341,613,287,1357,245,336,481,295,-0.00526792062760784,0.0109957374442899,0.00834186574383899,0.041324503,0.00100995406780413,0.00142696082749971,0.00408554669788241,-0.00867880827357936,-0.011605546120308,25500,-0.0100070684618361,-0.00175025334423395,-0.00319745436160002,-0.000436791999999991,-0.022076396792591,-0.0222231367847101,0.0804364469999999,-0.0255563329938635,-0.31,-0.22,-0.18,-0.220000000000001,-0.0999999999999996,-0.0800000000000001,-0.220000000000001,-0.16,-0.15,-0.94,-0.8,-0.6,-0.53,-0.61,-0.01,0.79,0.00181302639035641,-0.00226865183670633,0.000460145162999637,-0.000931706021000456,-7.42453884372551e-06,-7.46516567007305e-06,-0.00303490369515425,-0.00637946275639045,0,0.00728445527959032,-0.001898393482342,0.00291121020745866,-0.00337253332247167,0.00260749164767526,-0.00247212937448982,-4.32834851928909e-05,0.00284485883548546,-7.42453884372551e-06,-0.00286113977943803,0.00108235146042945,0.000190969410766684,0.00172491815687303,0.000752462483952776,-0.00328393559340823,-0.00768897082214215,-0.00346620797648645,0.00284570269944862,-0.00759508176195745,0.000134246107361236,0.0182443819099154
0.00468518036167431,0.00519423345759407,-0.00138330707169176,0.0138990514248754,-0.0215062051910309,0.00352551069506868,0.00499599506155679,0.00396830504149515,0.0102456275762592,0.00111879196179387,0.0106836406701931,0.00408792377850187,0.00278312067605402,0.00843376416703556,0.000542419425272112,0.00170217439395293,-0.00419536558423461,-0.325000000000003,70,0.0643762990000001,0.000596185697785856,0.00169497133507157,-0.1,-0.100000000000001,-0.069861681272271,0.0206993160131503,-0.0468835858988506,0.012422519998557,-0.147635998806065,-0.0430394294811087,0.00225123254988446,0.0017881095510841,0.00299102914911575,0.0116381878063336,-0.000109571029529576,-0.00026923940032475,0.00014063708623091,0.00247627035326481,0.00343130278480075,0.00253744411428514,0.00384995609824834,0.00337578961064544,0.00207391504920729,40.5,0.3,40.9,1556,270,362,615,310,1464,234,393,522,315,0.0565446811057324,0.0100926915127442,0.00456830400832864,-0.0206622519999999,-0.00211955491159976,0.000674963510365778,0.0047666047223105,-0.00143573866369273,0.00383877630716567,25600,0.00441224092472847,0.00406962010480871,0.0017634934682409,-8.06050000000114e-05,0.0319971130793384,0.0340575944317134,-0.0836679069999997,0.0279100680673428,-0.0599999999999996,0.100000000000001,0.0199999999999996,0.0200000000000005,-0.0199999999999996,0.04,-0.0499999999999998,-0.0300000000000002,0.04,-0.59,-0.53,-0.33,-0.3,-0.32,0.19,1.01,-0.00120831895728624,-0.00129395438747082,-0.00154860342761809,0.000372786584000265,0.00269897735497837,0.00270628133275252,0.00302572091653719,0.00312976861719561,0,0.00489596327728048,-3.06373070508847e-05,-0.00291121020745866,0.00330564145315337,-0.00262805064686411,-6.00732292621586e-06,-0.00329475491134312,-0.00286934913120707,-7.38424276436334e-06,-8.02513472208943e-06,-0.000637863705517994,0.000984474258318713,-0.00193724645774429,-8.52578690424544e-05,0.00644109381928226,0.00252200452787399,0.0103271141558494,0.000416395678946913,-0.017512778169273,-0.0106334327589028,0.0022888341758911
0.00169163641115766,0.00145515626628701,0.00164479869611078,0.0134516511290705,0.0276631371162814,0.00245045240044695,0.00224566866559117,0.00630143061931765,0.0131502964229768,0.00316371236844937,0.00856522536883331,0.00116927730606964,0.0135690455592128,-0.00417697257042171,0.00627175720040585,0.00885488592973882,-0.00455171367379803,0.172600000000003,179,0.0650954619999999,0.000697213077536674,0.000682432636265773,0,0.200000000000001,-0.0177577833007057,0.0227857959265885,0.0289113434944204,0.0363676441708751,0.0150378773645405,-0.0265267543334282,0.00345468803197591,0.00129438300560025,-0.0792134514687879,0.00950057527484738,0.00224380994400519,0.00170395987598404,0.00308902239451925,0.00450236701522044,0.00349377794526795,0.0033014022364668,0.00447060899647589,0.00580420141759674,0.0028136397244527,40.5,0,41,1569,220,390,656,303,1421,242,358,521,300,0.0464121207690056,0.0136129336217437,0.00810613675647787,-0.010331125,0.00204217067202528,-0.000416175499431404,0.00152052740902242,0.00993416584072193,0.0151371251518397,26200,0.0038447996415627,0.00297794716289257,0.00454464065275317,0.00089072200000001,0.0243795594771505,0.0250236470761527,-0.059198351,0.0168543548653726,-0.0200000000000005,0.159999999999999,0.16,0.12,0.0699999999999994,0.12,0.12,0.0499999999999998,-0.11,-0.56,-0.5,-0.34,-0.36,-0.33,0.18,0.93,-0.00081411446293167,-0.00183013922853981,0.00096292737339343,-0.000279576908768508,-0.00542006746933898,-0.00272843438821413,-9.12737711145084e-06,-3.93085623926481e-05,0,0.00243007681479268,-3.03009388264996e-05,0.00290275965796161,-4.38586873161562e-05,0.00258725347002331,-0.00244798163864024,0.00323088367573199,-8.07079703157854e-06,0.00269171269531165,0.00280496151777854,0.000916139824572504,-0.000709895489470647,0.00233482071667535,0.000397263870806519,-0.00648285357541134,0.00498703389695465,-0.00350114908544952,-0.00175792538392638,0.0134856505323988,0.00653612852142338,-0.00731484751931877
0.00455633489602469,0.00457551784495003,0.00551273419051457,0.00858565447732396,0.0244286420059936,0.0108739555406889,0.00904592493540912,0.0129452383078346,0.0229699572848125,0.00836485742585591,0.000715792195193909,0.0158509679938139,0.0163396998958936,0.00757410309782713,0.0141088881477871,0.00714125695510903,0.00797234976781658,0.857700000000008,1,-0.012890523,0.00374394892243046,0.00353593265120544,0,-0.300000000000001,0.0554981112835531,-0.0395712126186023,-0.0781015876851923,-0.108894088239137,-0.0226424767497599,-0.0140771138908367,0.0038197642754767,0.00413968675577081,0.0778852095335152,-0.00114678911650579,0.00289309407830274,0.00500537333907047,-0.000420668869695717,0.00366482398671053,0.00355555930133278,0.00396575830634127,0.00297403228474913,0.00455858561794997,0.000495703909686895,40.2,0.0999999999999996,40.9,1630,203,378,721,327,1436,204,400,490,342,-0.037377694240817,0.00245178596399143,0.00406072307363381,-0.0206622520000002,0.00353291652418175,0.00137202590728602,0.00574442131348363,0.00126798825558616,-0.0114852297298476,26200,0.00722421696445785,-0.000387625601429242,-0.00392754802855322,2.89379999999784e-05,0.015296665375474,0.0131523158515057,-0.0318507340000003,0.0105222570106718,0.12,0.100000000000001,0.19,0.18,0.11,0.12,0.100000000000001,0.17,0.1,-0.37,-0.22,-0.07,-0.16,-0.12,0.37,1.19,0.000604834038026025,-0.00125416256586419,-0.00163333718648584,0.000279576908768508,0.00269905696916517,-0.00270636159774273,-0.00301659353942574,0.0153224649089561,0,-0.00244792360014134,-0.00366633772325686,0.0028776032575375,-4.32834851928909e-05,-0.00260749331215315,0.00973243691823056,-0.00326250872910139,0.00281285120691921,-2.90615305278408e-05,-3.1562169586774e-05,-0.00104604554688592,0.000498268633070786,-0.00211622061235195,-0.000772381915195908,0.00635917538590225,-0.000100005000333248,-4.6278085021223e-05,0.00280005944628137,0.000653786464081207,0.000117553820645711,-0.0125595869080479
0.00402010076451909,0.00402806295035951,-0.00245462783169348,-0.00931731902857003,-0.0144730419100476,0.00177447382373197,-0.00135581008499663,-0.00557513292125167,0.00878274208397123,-0.0121842615374979,0.0104798846661924,0.00521019016408175,0.00322070260386553,-0.00144446865597647,8.94550157073404e-05,0.0151574021787533,0.0140475885151337,-0.362499999999997,-57,-0.00590347399999991,0.00320157579106883,0.00370583439922711,0,0.0999999999999996,-0.0423140046914163,0.0408219945202548,-0.0169495583137733,-0.168261571225656,0.199976492032675,0.0841446765075542,0.00381967013393769,0.0046533355256404,-0.00232867703368722,0.0114091368778499,0.00348242815752364,0.00471426267797703,0.00154158814076766,0.00341557532145131,0.00287961213493837,0.000950672442300515,0.00398904946409395,0.0036319652515644,0.003133764728533,40.3,-0.0999999999999996,40.7,1548,222,369,644,313,1389,224,316,533,316,-0.00436803020814835,0.00641945718256665,0.00417242334220624,0.0206622520000002,-0.0031390323983258,-0.000778313730070757,0.00213782777598137,0.00670587224425567,0.0073244140559825,26400,0.000513604391575662,-0.000757422068901725,0.00195613826273533,0.000610652000000017,0.0103823490422181,0.0103987072208982,-0.0174373059999997,0.00527715574805976,0.25,0.51,0.46,0.44,0.46,0.33,0.26,0.220000000000001,0.15,-0.06,0.04,0.17,0.1,0.01,0.43,1.21,-0.000139544619618404,-0.00053714192354537,-0.000670859563944415,0,-0.00269905696916517,0,0.00600602406021133,-0.0338425778459417,0,0.00482503602788054,0.00362645020605079,-0.0115607258309982,-4.27195249654844e-05,-6.67697145928514e-06,-0.0145868153830282,0.00319986974884356,-0.00283679116550406,-0.00537635703638006,-0.00281285346109073,-0.00124065722738465,-0.00604409898356462,-0.00181311208640222,0.000601738302085764,-0.00639987625487159,-0.0099503308531681,-0.0034070025067392,0.000395051759594978,0.00175565227764807,0.0103692156835322,0.0138898625264465
